Time,uri,source,outer,mission,mission_name,height_m,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,shutter,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T10:57:51.942,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5065110325813293,0,0,0,0.0,0,0,0.0,0.0,51325,1,0,4718,0.13035106658935547,-0.12648539245128632,0.20000000298023224,0.0,32766,1046,940,32766,32766,3.1407625675201416
2026-04-07T10:57:51.943,radio://0/80/2M,range,1,0,Reacquire Wall,0.5065110325813293,0,0,0,0.0,0,0,0.0,0.0,51325,1,0,4718,0.13035106658935547,-0.12648539245128632,0.20000000298023224,0.0,32766,931,955,32766,32766,3.124926805496216
2026-04-07T10:57:52.189,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5032423734664917,0,0,0,0.0,0,0,0.0,0.0,51325,1,0,4718,0.13035106658935547,-0.12648539245128632,0.20000000298023224,0.0,32766,931,955,32766,32766,3.124926805496216
2026-04-07T10:57:52.191,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5032423734664917,0,0,0,0.0,0,0,0.0,0.0,51575,0,1,5012,0.11595825105905533,-0.13245199620723724,0.20000000298023224,0.0,32766,931,955,32766,32766,3.124926805496216
2026-04-07T10:57:52.193,radio://0/80/2M,range,1,0,Reacquire Wall,0.5032423734664917,0,0,0,0.0,0,0,0.0,0.0,51575,0,1,5012,0.11595825105905533,-0.13245199620723724,0.20000000298023224,0.0,32766,893,991,32766,2454,3.1302053928375244
2026-04-07T10:57:52.440,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5064058303833008,0,0,0,0.0,0,0,0.0,0.0,51575,0,1,5012,0.11595825105905533,-0.13245199620723724,0.20000000298023224,0.0,32766,893,991,32766,2454,3.1302053928375244
2026-04-07T10:57:52.442,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5064058303833008,0,0,0,0.0,0,0,0.0,0.0,51825,0,0,5325,0.11275908350944519,-0.0972282886505127,0.20000000298023224,0.0,32766,893,991,32766,2454,3.1302053928375244
2026-04-07T10:57:52.443,radio://0/80/2M,range,1,0,Reacquire Wall,0.5064058303833008,0,0,0,0.0,0,0,0.0,0.0,51825,0,0,5325,0.11275908350944519,-0.0972282886505127,0.20000000298023224,0.0,32766,847,1055,32766,2437,3.1302053928375244
2026-04-07T10:57:52.690,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5031527280807495,0,0,0,0.0,0,0,0.0,0.0,51825,0,0,5325,0.11275908350944519,-0.0972282886505127,0.20000000298023224,0.0,32766,847,1055,32766,2437,3.1302053928375244
2026-04-07T10:57:52.691,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5031527280807495,0,0,0,0.0,0,0,0.0,0.0,52075,1,0,5657,0.14031361043453217,-0.07630956918001175,0.20000000298023224,0.0,32766,847,1055,32766,2437,3.1302053928375244
2026-04-07T10:57:52.692,radio://0/80/2M,range,1,0,Reacquire Wall,0.5031527280807495,0,0,0,0.0,0,0,0.0,0.0,52075,1,0,5657,0.14031361043453217,-0.07630956918001175,0.20000000298023224,0.0,32766,808,1100,1078,2449,3.1302053928375244
2026-04-07T10:57:52.939,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5032593011856079,0,0,0,0.0,0,0,0.0,0.0,52075,1,0,5657,0.14031361043453217,-0.07630956918001175,0.20000000298023224,0.0,32766,808,1100,1078,2449,3.1302053928375244
2026-04-07T10:57:52.941,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5032593011856079,0,0,0,0.0,0,0,0.0,0.0,52325,0,0,6010,0.1338847279548645,-0.08456961065530777,0.20000000298023224,0.0,32766,808,1100,1078,2449,3.1302053928375244
2026-04-07T10:57:52.942,radio://0/80/2M,range,1,0,Reacquire Wall,0.5032593011856079,0,0,0,0.0,0,0,0.0,0.0,52325,0,0,6010,0.1338847279548645,-0.08456961065530777,0.20000000298023224,0.0,32766,699,1072,32766,32766,3.1302053928375244
2026-04-07T10:57:53.189,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5077212452888489,0,0,0,0.0,0,0,0.0,0.0,52325,0,0,6010,0.1338847279548645,-0.08456961065530777,0.20000000298023224,0.0,32766,699,1072,32766,32766,3.1302053928375244
2026-04-07T10:57:53.191,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5077212452888489,0,0,0,0.0,0,0,0.0,0.0,52575,-1,0,6385,0.12225309014320374,-0.1262502819299698,0.20000000298023224,0.0,32766,699,1072,32766,32766,3.1302053928375244
2026-04-07T10:57:53.192,radio://0/80/2M,range,1,0,Reacquire Wall,0.5077212452888489,0,0,0,0.0,0,0,0.0,0.0,52575,-1,0,6385,0.12225309014320374,-0.1262502819299698,0.20000000298023224,0.0,32766,664,1126,32766,2433,3.14604115486145
2026-04-07T10:57:53.438,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5023895502090454,0,0,0,0.0,0,0,0.0,0.0,52575,-1,0,6385,0.12225309014320374,-0.1262502819299698,0.20000000298023224,0.0,32766,664,1126,32766,2433,3.14604115486145
2026-04-07T10:57:53.440,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5023895502090454,0,0,0,0.0,0,0,0.0,0.0,52825,-1,1,6385,0.13182780146598816,-0.14674483239650726,0.20000000298023224,0.0,32766,664,1126,32766,2433,3.14604115486145
2026-04-07T10:57:53.441,radio://0/80/2M,range,1,0,Reacquire Wall,0.5023895502090454,0,0,0,0.0,0,0,0.0,0.0,52825,-1,1,6385,0.13182780146598816,-0.14674483239650726,0.20000000298023224,0.0,32766,609,32766,32766,2447,3.1196482181549072
2026-04-07T10:57:53.689,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5002009272575378,0,0,0,0.0,0,0,0.0,0.0,52825,-1,1,6385,0.13182780146598816,-0.14674483239650726,0.20000000298023224,0.0,32766,609,32766,32766,2447,3.1196482181549072
2026-04-07T10:57:53.691,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5002009272575378,0,0,0,0.0,0,0,0.0,0.0,53075,-1,0,6385,0.1246466189622879,-0.11299938708543777,0.20000000298023224,0.0,32766,609,32766,32766,2447,3.1196482181549072
2026-04-07T10:57:53.692,radio://0/80/2M,range,1,0,Reacquire Wall,0.5002009272575378,0,0,0,0.0,0,0,0.0,0.0,53075,-1,0,6385,0.1246466189622879,-0.11299938708543777,0.20000000298023224,0.0,32766,589,1377,32766,2442,3.124926805496216
2026-04-07T10:57:53.939,radio://0/80/2M,mission,1,0,Reacquire Wall,0.49932989478111267,0,0,0,0.0,0,0,0.0,0.0,53075,-1,0,6385,0.1246466189622879,-0.11299938708543777,0.20000000298023224,0.0,32766,589,1377,32766,2442,3.124926805496216
2026-04-07T10:57:53.940,radio://0/80/2M,flow,1,0,Reacquire Wall,0.49932989478111267,0,0,0,0.0,0,0,0.0,0.0,53325,2,-1,6385,0.12724216282367706,-0.08092787116765976,0.20000000298023224,0.0,32766,589,1377,32766,2442,3.124926805496216
2026-04-07T10:57:53.941,radio://0/80/2M,range,1,0,Reacquire Wall,0.49932989478111267,0,0,0,0.0,0,0,0.0,0.0,53325,2,-1,6385,0.12724216282367706,-0.08092787116765976,0.20000000298023224,0.0,32766,554,1415,32766,2443,3.1196482181549072
2026-04-07T10:57:54.189,radio://0/80/2M,mission,1,0,Reacquire Wall,0.49324989318847656,0,0,0,0.0,0,0,0.0,0.0,53325,2,-1,6385,0.12724216282367706,-0.08092787116765976,0.20000000298023224,0.0,32766,554,1415,32766,2443,3.1196482181549072
2026-04-07T10:57:54.190,radio://0/80/2M,flow,1,0,Reacquire Wall,0.49324989318847656,0,0,0,0.0,0,0,0.0,0.0,53575,0,0,6385,0.06266400218009949,-0.13768939673900604,0.20000000298023224,0.0,32766,554,1415,32766,2443,3.1196482181549072
2026-04-07T10:57:54.191,radio://0/80/2M,range,1,0,Reacquire Wall,0.49324989318847656,0,0,0,0.0,0,0,0.0,0.0,53575,0,0,6385,0.06266400218009949,-0.13768939673900604,0.20000000298023224,0.0,32766,498,32766,32766,2444,3.1196482181549072
2026-04-07T10:57:54.438,radio://0/80/2M,mission,1,0,Reacquire Wall,0.4918944835662842,0,0,0,0.0,0,0,0.0,0.0,53575,0,0,6385,0.06266400218009949,-0.13768939673900604,0.20000000298023224,0.0,32766,498,32766,32766,2444,3.1196482181549072
2026-04-07T10:57:54.440,radio://0/80/2M,flow,1,0,Reacquire Wall,0.4918944835662842,0,0,0,0.0,0,0,0.0,0.0,53825,21,-20,6385,0.09541717171669006,-0.12419353425502777,0.20000000298023224,0.0,32766,498,32766,32766,2444,3.1196482181549072
2026-04-07T10:57:54.441,radio://0/80/2M,range,1,0,Reacquire Wall,0.4918944835662842,0,0,0,0.0,0,0,0.0,0.0,53825,21,-20,6385,0.09541717171669006,-0.12419353425502777,0.20000000298023224,0.0,32766,457,32766,2042,2436,3.1196482181549072
2026-04-07T10:57:54.688,radio://0/80/2M,mission,1,0,Reacquire Wall,0.4962339997291565,0,0,0,0.0,0,0,0.0,0.0,53825,21,-20,6385,0.09541717171669006,-0.12419353425502777,0.20000000298023224,0.0,32766,457,32766,2042,2436,3.1196482181549072
2026-04-07T10:57:54.690,radio://0/80/2M,flow,1,0,Reacquire Wall,0.4962339997291565,0,0,0,0.0,0,0,0.0,0.0,54075,-4,-1,6385,0.06481491774320602,-0.10589898377656937,0.20000000298023224,0.0,32766,457,32766,2042,2436,3.1196482181549072
2026-04-07T10:57:54.691,radio://0/80/2M,range,1,0,Reacquire Wall,0.4962339997291565,0,0,0,0.0,0,0,0.0,0.0,54075,-4,-1,6385,0.06481491774320602,-0.10589898377656937,0.20000000298023224,0.0,32766,454,32766,2127,2439,3.135483980178833
2026-04-07T10:57:54.937,radio://0/80/2M,mission,1,0,Reacquire Wall,0.4975442588329315,0,0,0,0.0,0,0,0.0,0.0,54075,-4,-1,6385,0.06481491774320602,-0.10589898377656937,0.20000000298023224,0.0,32766,454,32766,2127,2439,3.135483980178833
2026-04-07T10:57:54.939,radio://0/80/2M,flow,1,0,Reacquire Wall,0.4975442588329315,0,0,0,0.0,0,0,0.0,0.0,54325,0,0,5986,0.03449353948235512,-0.1140611320734024,0.20000000298023224,0.0,32766,454,32766,2127,2439,3.135483980178833
2026-04-07T10:57:54.940,radio://0/80/2M,range,1,0,Reacquire Wall,0.4975442588329315,0,0,0,0.0,0,0,0.0,0.0,54325,0,0,5986,0.03449353948235512,-0.1140611320734024,0.20000000298023224,0.0,32766,294,32766,2158,2429,3.124926805496216
2026-04-07T10:57:55.187,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5022689700126648,0,0,0,0.0,0,0,0.0,0.0,54325,0,0,5986,0.03449353948235512,-0.1140611320734024,0.20000000298023224,0.0,32766,294,32766,2158,2429,3.124926805496216
2026-04-07T10:57:55.188,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5022689700126648,0,0,0,0.0,0,0,0.0,0.0,54575,0,1,5986,0.030251620337367058,-0.11630146950483322,0.20000000298023224,0.0,32766,294,32766,2158,2429,3.124926805496216
2026-04-07T10:57:55.190,radio://0/80/2M,range,1,0,Reacquire Wall,0.5022689700126648,0,0,0,0.0,0,0,0.0,0.0,54575,0,1,5986,0.030251620337367058,-0.11630146950483322,0.20000000298023224,0.0,32766,243,1466,2365,2425,3.1302053928375244
2026-04-07T10:57:55.437,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5043341517448425,0,0,0,0.0,0,0,0.0,0.0,54575,0,1,5986,0.030251620337367058,-0.11630146950483322,0.20000000298023224,0.0,32766,243,1466,2365,2425,3.1302053928375244
2026-04-07T10:57:55.438,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5043341517448425,0,0,0,0.0,0,0,0.0,0.0,54825,2,10,5986,0.10226068645715714,-0.20527859032154083,0.20000000298023224,0.0,32766,243,1466,2365,2425,3.1302053928375244
2026-04-07T10:57:55.439,radio://0/80/2M,range,1,0,Reacquire Wall,0.5043341517448425,0,0,0,0.0,0,0,0.0,0.0,54825,2,10,5986,0.10226068645715714,-0.20527859032154083,0.20000000298023224,0.0,32766,179,32766,32766,2428,3.124926805496216
2026-04-07T10:57:55.687,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5076926350593567,0,0,0,0.0,0,0,0.0,0.0,54825,2,10,5986,0.10226068645715714,-0.20527859032154083,0.20000000298023224,0.0,32766,179,32766,32766,2428,3.124926805496216
2026-04-07T10:57:55.689,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5076926350593567,0,0,0,0.0,0,0,0.0,0.0,55075,4,-3,5262,0.18403707444667816,-0.2519638240337372,0.20000000298023224,0.0,32766,179,32766,32766,2428,3.124926805496216
2026-04-07T10:57:55.690,radio://0/80/2M,range,1,0,Reacquire Wall,0.5076926350593567,0,0,0,0.0,0,0,0.0,0.0,55075,4,-3,5262,0.18403707444667816,-0.2519638240337372,0.20000000298023224,0.0,32766,202,32766,32766,2430,3.1302053928375244
2026-04-07T10:57:55.937,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5014262795448303,0,0,0,0.0,0,0,0.0,0.0,55075,4,-3,5262,0.18403707444667816,-0.2519638240337372,0.20000000298023224,0.0,32766,202,32766,32766,2430,3.1302053928375244
2026-04-07T10:57:55.938,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5014262795448303,0,0,0,0.0,0,0,0.0,0.0,55325,0,-1,4934,0.18442010879516602,-0.19072742760181427,0.20000000298023224,0.0,32766,202,32766,32766,2430,3.1302053928375244
2026-04-07T10:57:55.939,radio://0/80/2M,range,1,0,Reacquire Wall,0.5014262795448303,0,0,0,0.0,0,0,0.0,0.0,55325,0,-1,4934,0.18442010879516602,-0.19072742760181427,0.20000000298023224,0.0,32766,32766,32766,32766,2432,3.1038124561309814
2026-04-07T10:57:56.186,radio://0/80/2M,mission,1,0,Reacquire Wall,0.4941141605377197,0,0,0,0.0,0,0,0.0,0.0,55325,0,-1,4934,0.18442010879516602,-0.19072742760181427,0.20000000298023224,0.0,32766,32766,32766,32766,2432,3.1038124561309814
2026-04-07T10:57:56.188,radio://0/80/2M,flow,1,0,Reacquire Wall,0.4941141605377197,0,0,0,0.0,0,0,0.0,0.0,55575,0,0,4934,0.16311778128147125,-0.15654227137565613,0.20000000298023224,0.0,32766,32766,32766,32766,2432,3.1038124561309814
2026-04-07T10:57:56.189,radio://0/80/2M,range,1,0,Reacquire Wall,0.4941141605377197,0,0,0,0.0,0,0,0.0,0.0,55575,0,0,4934,0.16311778128147125,-0.15654227137565613,0.20000000298023224,0.0,32766,32766,32766,32766,2442,3.10909104347229
2026-04-07T10:57:56.436,radio://0/80/2M,mission,1,0,Reacquire Wall,0.4942360818386078,0,0,0,0.0,0,0,0.0,0.0,55575,0,0,4934,0.16311778128147125,-0.15654227137565613,0.20000000298023224,0.0,32766,32766,32766,32766,2442,3.10909104347229
2026-04-07T10:57:56.437,radio://0/80/2M,flow,1,0,Reacquire Wall,0.4942360818386078,0,0,0,0.0,0,0,0.0,0.0,55825,-1,-3,4934,0.1549959033727646,-0.1604316383600235,0.20000000298023224,0.0,32766,32766,32766,32766,2442,3.10909104347229
2026-04-07T10:57:56.439,radio://0/80/2M,range,1,0,Reacquire Wall,0.4942360818386078,0,0,0,0.0,0,0,0.0,0.0,55825,-1,-3,4934,0.1549959033727646,-0.1604316383600235,0.20000000298023224,0.0,32766,32766,32766,32766,2437,3.10909104347229
2026-04-07T10:57:56.687,radio://0/80/2M,mission,1,0,Reacquire Wall,0.49626094102859497,0,0,0,0.0,0,0,0.0,0.0,55825,-1,-3,4934,0.1549959033727646,-0.1604316383600235,0.20000000298023224,0.0,32766,32766,32766,32766,2437,3.10909104347229
2026-04-07T10:57:56.689,radio://0/80/2M,flow,1,0,Reacquire Wall,0.49626094102859497,0,0,0,0.0,0,0,0.0,0.0,56075,-1,0,4934,0.15676718950271606,-0.13806413114070892,0.20000000298023224,0.0,32766,32766,32766,32766,2437,3.10909104347229
2026-04-07T10:57:56.690,radio://0/80/2M,range,1,0,Reacquire Wall,0.49626094102859497,0,0,0,0.0,0,0,0.0,0.0,56075,-1,0,4934,0.15676718950271606,-0.13806413114070892,0.20000000298023224,0.0,32766,32766,32766,32766,2429,3.1196482181549072
2026-04-07T10:57:56.936,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5010412335395813,0,0,0,0.0,0,0,0.0,0.0,56075,-1,0,4934,0.15676718950271606,-0.13806413114070892,0.20000000298023224,0.0,32766,32766,32766,32766,2429,3.1196482181549072
2026-04-07T10:57:56.937,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5010412335395813,0,0,0,0.0,0,0,0.0,0.0,56325,0,0,4934,0.007145795971155167,-0.14801537990570068,0.20000000298023224,0.0,32766,32766,32766,32766,2429,3.1196482181549072
2026-04-07T10:57:56.938,radio://0/80/2M,range,1,0,Reacquire Wall,0.5010412335395813,0,0,0,0.0,0,0,0.0,0.0,56325,0,0,4934,0.007145795971155167,-0.14801537990570068,0.20000000298023224,0.0,32766,32766,32766,32766,2423,3.1143696308135986
2026-04-07T10:57:57.186,radio://0/80/2M,mission,1,0,Reacquire Wall,0.496842622756958,0,0,0,0.0,0,0,0.0,0.0,56325,0,0,4934,0.007145795971155167,-0.14801537990570068,0.20000000298023224,0.0,32766,32766,32766,32766,2423,3.1143696308135986
2026-04-07T10:57:57.188,radio://0/80/2M,flow,1,0,Reacquire Wall,0.496842622756958,0,0,0,0.0,0,0,0.0,0.0,56575,0,0,4934,0.12586401402950287,-0.18437641859054565,0.20000000298023224,0.0,32766,32766,32766,32766,2423,3.1143696308135986
2026-04-07T10:57:57.189,radio://0/80/2M,range,1,0,Reacquire Wall,0.496842622756958,0,0,0,0.0,0,0,0.0,0.0,56575,0,0,4934,0.12586401402950287,-0.18437641859054565,0.20000000298023224,0.0,32766,32766,32766,32766,2430,3.1143696308135986
2026-04-07T10:57:57.436,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5016220211982727,0,0,0,0.0,0,0,0.0,0.0,56575,0,0,4934,0.12586401402950287,-0.18437641859054565,0.20000000298023224,0.0,32766,32766,32766,32766,2430,3.1143696308135986
2026-04-07T10:57:57.438,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5016220211982727,0,0,0,0.0,0,0,0.0,0.0,56825,0,0,4934,0.13252122700214386,-0.1842913031578064,0.20000000298023224,0.0,32766,32766,32766,32766,2430,3.1143696308135986
2026-04-07T10:57:57.439,radio://0/80/2M,range,1,0,Reacquire Wall,0.5016220211982727,0,0,0,0.0,0,0,0.0,0.0,56825,0,0,4934,0.13252122700214386,-0.1842913031578064,0.20000000298023224,0.0,2767,32766,32766,32766,2427,3.1196482181549072
2026-04-07T10:57:57.686,radio://0/80/2M,mission,1,0,Reacquire Wall,0.4976706802845001,0,0,0,0.0,0,0,0.0,0.0,56825,0,0,4934,0.13252122700214386,-0.1842913031578064,0.20000000298023224,0.0,2767,32766,32766,32766,2427,3.1196482181549072
2026-04-07T10:57:57.687,radio://0/80/2M,flow,1,0,Reacquire Wall,0.4976706802845001,0,0,0,0.0,0,0,0.0,0.0,57075,0,0,4934,0.09830839186906815,-0.10052080452442169,0.20000000298023224,0.0,2767,32766,32766,32766,2427,3.1196482181549072
2026-04-07T10:57:57.689,radio://0/80/2M,range,1,0,Reacquire Wall,0.4976706802845001,0,0,0,0.0,0,0,0.0,0.0,57075,0,0,4934,0.09830839186906815,-0.10052080452442169,0.20000000298023224,0.0,2731,32766,32766,32766,2431,3.10909104347229
2026-04-07T10:57:57.935,radio://0/80/2M,mission,1,0,Reacquire Wall,0.49409687519073486,0,0,0,0.0,0,0,0.0,0.0,57075,0,0,4934,0.09830839186906815,-0.10052080452442169,0.20000000298023224,0.0,2731,32766,32766,32766,2431,3.10909104347229
2026-04-07T10:57:57.937,radio://0/80/2M,flow,1,0,Reacquire Wall,0.49409687519073486,0,0,0,0.0,0,0,0.0,0.0,57325,0,2,4934,0.08264369517564774,-0.13287924230098724,0.20000000298023224,0.0,2731,32766,32766,32766,2431,3.10909104347229
2026-04-07T10:57:57.938,radio://0/80/2M,range,1,0,Reacquire Wall,0.49409687519073486,0,0,0,0.0,0,0,0.0,0.0,57325,0,2,4934,0.08264369517564774,-0.13287924230098724,0.20000000298023224,0.0,32766,32766,32766,32766,2439,3.1038124561309814
2026-04-07T10:57:58.185,radio://0/80/2M,mission,1,0,Reacquire Wall,0.49623969197273254,0,0,0,0.0,0,0,0.0,0.0,57325,0,2,4934,0.08264369517564774,-0.13287924230098724,0.20000000298023224,0.0,32766,32766,32766,32766,2439,3.1038124561309814
2026-04-07T10:57:58.186,radio://0/80/2M,flow,1,0,Reacquire Wall,0.49623969197273254,0,0,0,0.0,0,0,0.0,0.0,57575,0,-2,4934,0.10656917840242386,-0.20155730843544006,0.20000000298023224,0.0,32766,32766,32766,32766,2439,3.1038124561309814
2026-04-07T10:57:58.187,radio://0/80/2M,range,1,0,Reacquire Wall,0.49623969197273254,0,0,0,0.0,0,0,0.0,0.0,57575,0,-2,4934,0.10656917840242386,-0.20155730843544006,0.20000000298023224,0.0,32766,32766,32766,32766,2434,3.10909104347229
2026-04-07T10:57:58.435,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5001735687255859,0,0,0,0.0,0,0,0.0,0.0,57575,0,-2,4934,0.10656917840242386,-0.20155730843544006,0.20000000298023224,0.0,32766,32766,32766,32766,2434,3.10909104347229
2026-04-07T10:57:58.437,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5001735687255859,0,0,0,0.0,0,0,0.0,0.0,57825,-4,-4,4934,0.23958750069141388,-0.16572660207748413,0.20000000298023224,0.0,32766,32766,32766,32766,2434,3.10909104347229
2026-04-07T10:57:58.438,radio://0/80/2M,range,1,0,Reacquire Wall,0.5001735687255859,0,0,0,0.0,0,0,0.0,0.0,57825,-4,-4,4934,0.23958750069141388,-0.16572660207748413,0.20000000298023224,0.0,2474,32766,32766,32766,2434,3.1143696308135986
2026-04-07T10:57:58.685,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5023042559623718,0,0,0,0.0,0,0,0.0,0.0,57825,-4,-4,4934,0.23958750069141388,-0.16572660207748413,0.20000000298023224,0.0,2474,32766,32766,32766,2434,3.1143696308135986
2026-04-07T10:57:58.686,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5023042559623718,0,0,0,0.0,0,0,0.0,0.0,58075,0,-1,4934,0.19406332075595856,-0.11387085914611816,0.20000000298023224,0.0,2474,32766,32766,32766,2434,3.1143696308135986
2026-04-07T10:57:58.687,radio://0/80/2M,range,1,0,Reacquire Wall,0.5023042559623718,0,0,0,0.0,0,0,0.0,0.0,58075,0,-1,4934,0.19406332075595856,-0.11387085914611816,0.20000000298023224,0.0,2345,2513,32766,32766,2426,3.1143696308135986
2026-04-07T10:57:58.936,radio://0/80/2M,mission,1,5,Transition,0.5011616945266724,0,0,0,0.0,0,0,0.0,0.0,58075,0,-1,4934,0.19406332075595856,-0.11387085914611816,0.20000000298023224,0.0,2345,2513,32766,32766,2426,3.1143696308135986
2026-04-07T10:57:58.937,radio://0/80/2M,flow,1,5,Transition,0.5011616945266724,0,0,0,0.0,0,0,0.0,0.0,58325,0,0,4934,0.11931496113538742,-0.10208722203969955,0.0,0.0,2345,2513,32766,32766,2426,3.1143696308135986
2026-04-07T10:57:58.938,radio://0/80/2M,range,1,5,Transition,0.5011616945266724,0,0,0,0.0,0,0,0.0,0.0,58325,0,0,4934,0.11931496113538742,-0.10208722203969955,0.0,0.0,32766,2364,32766,32766,2427,3.1038124561309814
2026-04-07T10:57:59.188,radio://0/80/2M,mission,1,5,Transition,0.5053433179855347,0,0,0,0.0,0,0,0.0,0.0,58325,0,0,4934,0.11931496113538742,-0.10208722203969955,0.0,0.0,32766,2364,32766,32766,2427,3.1038124561309814
2026-04-07T10:57:59.190,radio://0/80/2M,flow,1,5,Transition,0.5053433179855347,0,0,0,0.0,0,0,0.0,0.0,58575,-1,0,4934,0.09604181349277496,-0.05048736557364464,0.0,0.0,32766,2364,32766,32766,2427,3.1038124561309814
2026-04-07T10:57:59.191,radio://0/80/2M,range,1,5,Transition,0.5053433179855347,0,0,0,0.0,0,0,0.0,0.0,58575,-1,0,4934,0.09604181349277496,-0.05048736557364464,0.0,0.0,32766,2315,32766,32766,2434,3.1196482181549072
2026-04-07T10:57:59.434,radio://0/80/2M,mission,1,2,Scan,0.501194417476654,0,0,0,0.0,0,0,0.0,0.0,58575,-1,0,4934,0.09604181349277496,-0.05048736557364464,0.0,0.0,32766,2315,32766,32766,2434,3.1196482181549072
2026-04-07T10:57:59.435,radio://0/80/2M,flow,1,2,Scan,0.501194417476654,0,0,0,0.0,0,0,0.0,0.0,58825,0,0,5242,-0.008674124255776405,0.034653276205062866,0.0,0.0,32766,2315,32766,32766,2434,3.1196482181549072
2026-04-07T10:57:59.436,radio://0/80/2M,range,1,2,Scan,0.501194417476654,0,0,0,0.0,0,0,0.0,0.0,58825,0,0,5242,-0.008674124255776405,0.034653276205062866,0.0,0.0,2228,2324,32766,32766,2428,3.098533868789673
2026-04-07T10:57:59.684,radio://0/80/2M,mission,1,2,Scan,0.4986691474914551,0,0,0,0.0,0,0,0.0,0.0,58825,0,0,5242,-0.008674124255776405,0.034653276205062866,0.0,0.0,2228,2324,32766,32766,2428,3.098533868789673
2026-04-07T10:57:59.685,radio://0/80/2M,flow,1,2,Scan,0.4986691474914551,0,0,0,0.0,0,0,0.0,0.0,59075,0,0,5242,-0.06242290884256363,0.05728258192539215,0.0,0.0,2228,2324,32766,32766,2428,3.098533868789673
2026-04-07T10:57:59.687,radio://0/80/2M,range,1,2,Scan,0.4986691474914551,0,0,0,0.0,0,0,0.0,0.0,59075,0,0,5242,-0.06242290884256363,0.05728258192539215,0.0,0.0,2054,32766,32766,32766,2426,3.10909104347229
2026-04-07T10:57:59.934,radio://0/80/2M,mission,1,2,Scan,0.500378429889679,0,0,0,0.0,0,0,0.0,0.0,59075,0,0,5242,-0.06242290884256363,0.05728258192539215,0.0,0.0,2054,32766,32766,32766,2426,3.10909104347229
2026-04-07T10:57:59.935,radio://0/80/2M,flow,1,2,Scan,0.500378429889679,0,0,0,0.0,0,0,0.0,0.0,59325,-1,-1,5569,-0.029014255851507187,0.04884667322039604,0.0,0.0,2054,32766,32766,32766,2426,3.10909104347229
2026-04-07T10:57:59.936,radio://0/80/2M,range,1,2,Scan,0.500378429889679,0,0,0,0.0,0,0,0.0,0.0,59325,-1,-1,5569,-0.029014255851507187,0.04884667322039604,0.0,0.0,1893,32766,32766,32766,2431,3.1038124561309814
2026-04-07T10:58:00.184,radio://0/80/2M,mission,1,2,Scan,0.5046245455741882,0,0,0,0.0,0,0,0.0,0.0,59325,-1,-1,5569,-0.029014255851507187,0.04884667322039604,0.0,0.0,1893,32766,32766,32766,2431,3.1038124561309814
2026-04-07T10:58:00.186,radio://0/80/2M,flow,1,2,Scan,0.5046245455741882,0,0,0,0.0,0,0,0.0,0.0,59575,0,-5,5569,-0.015977678820490837,0.024093350395560265,0.0,0.0,1893,32766,32766,32766,2431,3.1038124561309814
2026-04-07T10:58:00.187,radio://0/80/2M,range,1,2,Scan,0.5046245455741882,0,0,0,0.0,0,0,0.0,0.0,59575,0,-5,5569,-0.015977678820490837,0.024093350395560265,0.0,0.0,1709,32766,32766,785,2425,3.10909104347229
2026-04-07T10:58:00.433,radio://0/80/2M,mission,1,2,Scan,0.4999150335788727,0,0,0,0.0,0,0,0.0,0.0,59575,0,-5,5569,-0.015977678820490837,0.024093350395560265,0.0,0.0,1709,32766,32766,785,2425,3.10909104347229
